162,53.3725490196,72.8,56.68,56.0,66.44,57.0204081633,47.36,53.3725490196,72.8,56.68,56.0,66.44,57.0204081633,47.36
163,51.5238095238,48.9761904762,49.119047619,49.4285714286,51.7619047619,67.4390243902,67.4523809524,51.5238095238,48.9761904762,49.119047619,49.4285714286,51.7619047619,67.4390243902,67.4523809524
164,87.32,92.12,93.7058823529,100.86,95.86,62.8571428571,58.1,87.32,92.12,93.7058823529,100.86,95.86,62.8571428571,58.1
165,87.2857142857,80.8461538462,79.1538461538,66.1428571429,86.9285714286,103.571428571,97.3571428571,87.2857142857,80.8461538462,79.1538461538,66.1428571429,86.9285714286,103.571428571,97.3571428571
166,36.1590909091,35.7142857143,35.3720930233,39.3260869565,50.4042553191,104.291666667,88.2978723404,36.1590909091,35.7142857143,35.3720930233,39.3260869565,50.4042553191,104.291666667,88.2978723404
167,152.674418605,151.380952381,157.69047619,148.714285714,141.162790698,114.658536585,121.568181818,152.674418605,151.380952381,157.69047619,148.714285714,141.162790698,114.658536585,121.568181818
168,84.4,83.2083333333,85.7916666667,82.8333333333,83.0,74.0,75.92,84.4,83.2083333333,85.7916666667,82.8333333333,83.0,74.0,75.92
169,44.9298245614,44.0862068966,43.9482758621,50.6842105263,62.1403508772,97.25,90.1964285714,44.9298245614,44.0862068966,43.9482758621,50.6842105263,62.1403508772,97.25,90.1964285714
170,41.4047619048,39.3902439024,41.4285714286,45.1904761905,50.1428571429,75.5476190476,73.6428571429,41.4047619048,39.3902439024,41.4285714286,45.1904761905,50.1428571429,75.5476190476,73.6428571429
171,174.689655172,176.894736842,183.859649123,178.103448276,210.310344828,152.421052632,131.965517241,174.689655172,176.894736842,183.859649123,178.103448276,210.310344828,152.421052632,131.965517241
172,122.734693878,117.520833333,122.918367347,129.48,148.375,228.9375,217.020408163,122.734693878,117.520833333,122.918367347,129.48,148.375,228.9375,217.020408163
173,143.346938776,135.244897959,140.816326531,139.285714286,146.795918367,162.979166667,168.183673469,143.346938776,135.244897959,140.816326531,139.285714286,146.795918367,162.979166667,168.183673469
174,164.041666667,160.911111111,156.065217391,149.70212766,159.617021277,148.659574468,147.041666667,164.041666667,160.911111111,156.065217391,149.70212766,159.617021277,148.659574468,147.041666667
175,63.28,61.94,58.86,74.36,83.9803921569,118.64,110.294117647,63.28,61.94,58.86,74.36,83.9803921569,118.64,110.294117647
176,71.0,69.0434782609,64.6808510638,69.7659574468,86.829787234,102.086956522,93.5319148936,71.0,69.0434782609,64.6808510638,69.7659574468,86.829787234,102.086956522,93.5319148936
177,67.1449275362,73.9411764706,77.5441176471,77.2898550725,86.9420289855,112.014925373,107.68115942,67.1449275362,73.9411764706,77.5441176471,77.2898550725,86.9420289855,112.014925373,107.68115942
178,86.6470588235,84.8235294118,87.0588235294,84.8235294118,96.9411764706,108.529411765,110.411764706,86.6470588235,84.8235294118,87.0588235294,84.8235294118,96.9411764706,108.529411765,110.411764706
179,59.8405797101,58.7794117647,61.4347826087,58.5507246377,62.4202898551,66.6029411765,68.9275362319,59.8405797101,58.7794117647,61.4347826087,58.5507246377,62.4202898551,66.6029411765,68.9275362319
180,208.409090909,202.571428571,190.681818182,218.227272727,195.652173913,242.954545455,289.363636364,208.409090909,202.571428571,190.681818182,218.227272727,195.652173913,242.954545455,289.363636364
181,65.6376811594,70.8382352941,71.3676470588,72.7941176471,80.3823529412,94.0147058824,91.4411764706,65.6376811594,70.8382352941,71.3676470588,72.7941176471,80.3823529412,94.0147058824,91.4411764706
182,48.2857142857,44.0588235294,52.7575757576,49.2352941176,71.0285714286,77.2857142857,57.1714285714,48.2857142857,44.0588235294,52.7575757576,49.2352941176,71.0285714286,77.2857142857,57.1714285714
183,193.823529412,207.865671642,210.455882353,199.911764706,206.782608696,114.705882353,105.735294118,193.823529412,207.865671642,210.455882353,199.911764706,206.782608696,114.705882353,105.735294118
184,44.5666666667,46.3,49.3,50.0333333333,56.6,64.0666666667,59.7,44.5666666667,46.3,49.3,50.0333333333,56.6,64.0666666667,59.7
185,70.2068965517,67.0526315789,68.2631578947,68.7543859649,64.0172413793,69.5614035088,69.6896551724,70.2068965517,67.0526315789,68.2631578947,68.7543859649,64.0172413793,69.5614035088,69.6896551724
186,125.594202899,131.794117647,132.289855072,134.84057971,141.536231884,174.073529412,171.647058824,125.594202899,131.794117647,132.289855072,134.84057971,141.536231884,174.073529412,171.647058824
187,85.7714285714,86.5,96.6470588235,90.0857142857,139.342857143,112.714285714,69.6285714286,85.7714285714,86.5,96.6470588235,90.0857142857,139.342857143,112.714285714,69.6285714286
188,99.0892857143,95.9454545455,97.2363636364,99.1636363636,105.072727273,109.327272727,114.464285714,99.0892857143,95.9454545455,97.2363636364,99.1636363636,105.072727273,109.327272727,114.464285714
189,376.163265306,363.5625,368.041666667,382.541666667,417.204081633,540.916666667,540.653061224,376.163265306,363.5625,368.041666667,382.541666667,417.204081633,540.916666667,540.653061224
190,43.1764705882,44.3333333333,52.1470588235,55.3880597015,67.552238806,55.1363636364,46.7164179104,43.1764705882,44.3333333333,52.1470588235,55.3880597015,67.552238806,55.1363636364,46.7164179104
191,56.6268656716,61.7692307692,61.8939393939,61.328358209,62.8059701493,36.6,36.3582089552,56.6268656716,61.7692307692,61.8939393939,61.328358209,62.8059701493,36.6,36.3582089552
192,43.5652173913,46.6029411765,49.8970588235,50.8676470588,58.8550724638,80.7352941176,82.2608695652,43.5652173913,46.6029411765,49.8970588235,50.8676470588,58.8550724638,80.7352941176,82.2608695652
193,90.9384615385,99.5625,100.71875,102.6,111.560606061,125.234375,127.390625,90.9384615385,99.5625,100.71875,102.6,111.560606061,125.234375,127.390625
194,55.3492063492,61.564516129,63.868852459,62.2380952381,63.5161290323,36.1333333333,30.5,55.3492063492,61.564516129,63.868852459,62.2380952381,63.5161290323,36.1333333333,30.5
195,47.3582089552,46.7910447761,49.2575757576,48.5882352941,55.8208955224,75.3333333333,73.447761194,47.3582089552,46.7910447761,49.2575757576,48.5882352941,55.8208955224,75.3333333333,73.447761194
196,50.0204081633,46.9166666667,47.3333333333,51.8163265306,80.8775510204,146.854166667,122.183673469,50.0204081633,46.9166666667,47.3333333333,51.8163265306,80.8775510204,146.854166667,122.183673469
197,42.1568627451,43.0588235294,40.1176470588,44.5294117647,54.8653846154,72.46,64.2115384615,42.1568627451,43.0588235294,40.1176470588,44.5294117647,54.8653846154,72.46,64.2115384615
198,108.571428571,116.45,109.238095238,106.523809524,104.761904762,73.0,60.380952381,108.571428571,116.45,109.238095238,106.523809524,104.761904762,73.0,60.380952381
199,108.956521739,103.409090909,114.761904762,115.761904762,119.285714286,137.857142857,148.954545455,108.956521739,103.409090909,114.761904762,115.761904762,119.285714286,137.857142857,148.954545455
200,137.76056338,139.942857143,135.8,143.357142857,175.871428571,256.449275362,217.628571429,137.76056338,139.942857143,135.8,143.357142857,175.871428571,256.449275362,217.628571429
201,44.5714285714,53.8461538462,46.2307692308,43.3571428571,55.2142857143,88.2857142857,78.7857142857,44.5714285714,53.8461538462,46.2307692308,43.3571428571,55.2142857143,88.2857142857,78.7857142857
202,115.461538462,119.105263158,116.2,117.609756098,87.9024390244,69.3684210526,78.0769230769,115.461538462,119.105263158,116.2,117.609756098,87.9024390244,69.3684210526,78.0769230769
203,325.714285714,271.657142857,293.457142857,311.485714286,367.885714286,524.371428571,547.4,325.714285714,271.657142857,293.457142857,311.485714286,367.885714286,524.371428571,547.4
204,57.6326530612,59.625,59.1875,59.5918367347,86.2083333333,69.1063829787,41.612244898,57.6326530612,59.625,59.1875,59.5918367347,86.2083333333,69.1063829787,41.612244898
205,87.5344827586,88.2142857143,87.8771929825,94.0877192982,100.122807018,93.8392857143,89.8275862069,87.5344827586,88.2142857143,87.8771929825,94.0877192982,100.122807018,93.8392857143,89.8275862069
206,39.1,45.1578947368,40.8421052632,46.7368421053,52.9,68.7,68.05,39.1,45.1578947368,40.8421052632,46.7368421053,52.9,68.7,68.05
207,43.1551724138,48.2142857143,46.649122807,53.1403508772,63.3157894737,86.3157894737,88.4482758621,43.1551724138,48.2142857143,46.649122807,53.1403508772,63.3157894737,86.3157894737,88.4482758621
208,60.8947368421,51.6666666667,50.3684210526,53.4736842105,56.1578947368,74.9473684211,75.2631578947,60.8947368421,51.6666666667,50.3684210526,53.4736842105,56.1578947368,74.9473684211,75.2631578947
209,58.347826087,55.6222222222,56.3333333333,58.8888888889,67.5555555556,88.3695652174,84.9347826087,58.347826087,55.6222222222,56.3333333333,58.8888888889,67.5555555556,88.3695652174,84.9347826087
210,101.68115942,89.0294117647,93.6470588235,95.7536231884,125.671428571,130.637681159,130.385714286,101.68115942,89.0294117647,93.6470588235,95.7536231884,125.671428571,130.637681159,130.385714286
211,83.5294117647,83.3676470588,85.7536231884,89.9855072464,102.823529412,127.76119403,124.043478261,83.5294117647,83.3676470588,85.7536231884,89.9855072464,102.823529412,127.76119403,124.043478261
212,42.5909090909,47.9090909091,48.3043478261,57.1904761905,51.5454545455,83.1363636364,78.0454545455,42.5909090909,47.9090909091,48.3043478261,57.1904761905,51.5454545455,83.1363636364,78.0454545455
213,79.5348837209,74.7906976744,66.6666666667,73.7727272727,67.380952381,60.3571428571,61.0465116279,79.5348837209,74.7906976744,66.6666666667,73.7727272727,67.380952381,60.3571428571,61.0465116279
214,41.0833333333,40.7083333333,41.5416666667,45.375,50.2083333333,68.7916666667,69.125,41.0833333333,40.7083333333,41.5416666667,45.375,50.2083333333,68.7916666667,69.125
215,86.1458333333,92.8085106383,95.0416666667,93.3,120.551020408,182.125,168.276595745,86.1458333333,92.8085106383,95.0416666667,93.3,120.551020408,182.125,168.276595745
216,58.0307692308,57.21875,55.2307692308,56.2222222222,56.5384615385,53.8307692308,58.5454545455,58.0307692308,57.21875,55.2307692308,56.2222222222,56.5384615385,53.8307692308,58.5454545455
217,244.591549296,258.685714286,267.442857143,268.5,310.885714286,332.115942029,310.704225352,244.591549296,258.685714286,267.442857143,268.5,310.885714286,332.115942029,310.704225352
218,65.875,63.7333333333,71.9333333333,66.0,65.6666666667,21.4666666667,19.0,65.875,63.7333333333,71.9333333333,66.0,65.6666666667,21.4666666667,19.0
219,61.5172413793,59.25,60.3214285714,59.3448275862,64.6551724138,63.0,63.4137931034,61.5172413793,59.25,60.3214285714,59.3448275862,64.6551724138,63.0,63.4137931034
220,78.9285714286,84.5238095238,88.15,84.5813953488,91.6341463415,58.8536585366,51.0243902439,78.9285714286,84.5238095238,88.15,84.5813953488,91.6341463415,58.8536585366,51.0243902439
221,85.3461538462,91.32,92.92,88.0,114.115384615,109.115384615,106.807692308,85.3461538462,91.32,92.92,88.0,114.115384615,109.115384615,106.807692308
222,49.5,52.9230769231,60.8461538462,50.8571428571,63.1428571429,56.3571428571,52.2142857143,49.5,52.9230769231,60.8461538462,50.8571428571,63.1428571429,56.3571428571,52.2142857143
223,72.8604651163,74.0,70.380952381,76.2857142857,86.9534883721,97.9285714286,91.3571428571,72.8604651163,74.0,70.380952381,76.2857142857,86.9534883721,97.9285714286,91.3571428571
224,104.897959184,90.1020408163,102.285714286,102.489795918,98.2857142857,24.1875,23.2448979592,104.897959184,90.1020408163,102.285714286,102.489795918,98.2857142857,24.1875,23.2448979592
225,89.12,84.92,88.28,87.24,80.7037037037,77.5384615385,73.1538461538,89.12,84.92,88.28,87.24,80.7037037037,77.5384615385,73.1538461538
226,137.0,136.458333333,138.895833333,137.791666667,139.857142857,127.723404255,123.354166667,137.0,136.458333333,138.895833333,137.791666667,139.857142857,127.723404255,123.354166667
227,44.1739130435,41.9777777778,42.8666666667,44.6739130435,58.1739130435,78.5869565217,70.2173913043,44.1739130435,41.9777777778,42.8666666667,44.6739130435,58.1739130435,78.5869565217,70.2173913043
228,48.78,44.1632653061,44.84,46.08,46.48,56.1020408163,59.98,48.78,44.1632653061,44.84,46.08,46.48,56.1020408163,59.98
229,72.0,70.6875,76.2857142857,70.0612244898,96.1224489796,94.9791666667,66.5306122449,72.0,70.6875,76.2857142857,70.0612244898,96.1224489796,94.9791666667,66.5306122449
230,52.0588235294,53.6875,55.3125,48.375,53.25,55.5294117647,58.9411764706,52.0588235294,53.6875,55.3125,48.375,53.25,55.5294117647,58.9411764706
231,63.24,61.4285714286,59.26,62.22,65.12,71.7142857143,75.46,63.24,61.4285714286,59.26,62.22,65.12,71.7142857143,75.46
232,66.1176470588,65.22,65.56,62.4,69.1,62.1428571429,57.48,66.1176470588,65.22,65.56,62.4,69.1,62.1428571429,57.48
233,203.744680851,201.808510638,201.765957447,216.479166667,254.895833333,364.063829787,364.127659574,203.744680851,201.808510638,201.765957447,216.479166667,254.895833333,364.063829787,364.127659574
234,138.9,145.368421053,141.0,137.35,139.0,148.25,148.3,138.9,145.368421053,141.0,137.35,139.0,148.25,148.3
235,83.6571428571,82.3529411765,83.8823529412,85.1470588235,103.909090909,116.647058824,107.794117647,83.6571428571,82.3529411765,83.8823529412,85.1470588235,103.909090909,116.647058824,107.794117647
236,52.6086956522,54.0212765957,60.1136363636,56.0869565217,57.7659574468,81.7777777778,80.0217391304,52.6086956522,54.0212765957,60.1136363636,56.0869565217,57.7659574468,81.7777777778,80.0217391304
237,51.2444444444,49.4772727273,51.5909090909,54.2888888889,54.4,58.0222222222,53.7391304348,51.2444444444,49.4772727273,51.5909090909,54.2888888889,54.4,58.0222222222,53.7391304348
238,76.5,86.3902439024,88.4390243902,88.512195122,99.243902439,83.7073170732,77.0243902439,76.5,86.3902439024,88.4390243902,88.512195122,99.243902439,83.7073170732,77.0243902439
239,64.5873015873,67.0158730159,68.53125,67.0153846154,78.765625,86.2380952381,84.46875,64.5873015873,67.0158730159,68.53125,67.0153846154,78.765625,86.2380952381,84.46875
240,205.534482759,211.210526316,223.534482759,220.379310345,284.672413793,204.771929825,166.24137931,205.534482759,211.210526316,223.534482759,220.379310345,284.672413793,204.771929825,166.24137931
241,67.3620689655,66.4912280702,63.0,65.5087719298,61.4561403509,67.8771929825,70.8965517241,67.3620689655,66.4912280702,63.0,65.5087719298,61.4561403509,67.8771929825,70.8965517241
242,65.3939393939,59.5970149254,60.0,61.5970149254,63.0,54.7272727273,49.9090909091,65.3939393939,59.5970149254,60.0,61.5970149254,63.0,54.7272727273,49.9090909091
243,226.571428571,219.645833333,227.479166667,233.708333333,261.183673469,342.5625,316.102040816,226.571428571,219.645833333,227.479166667,233.708333333,261.183673469,342.5625,316.102040816
244,109.5,110.384615385,120.884615385,110.357142857,96.2857142857,81.4814814815,89.8888888889,109.5,110.384615385,120.884615385,110.357142857,96.2857142857,81.4814814815,89.8888888889
245,112.446808511,112.282608696,120.630434783,120.043478261,142.847826087,119.023255814,112.577777778,112.446808511,112.282608696,120.630434783,120.043478261,142.847826087,119.023255814,112.577777778
246,35.6363636364,27.7058823529,24.1739130435,27.3333333333,37.1739130435,118.363636364,109.619047619,35.6363636364,27.7058823529,24.1739130435,27.3333333333,37.1739130435,118.363636364,109.619047619
247,70.6666666667,56.2142857143,63.6666666667,63.3333333333,69.6666666667,63.2666666667,61.4,70.6666666667,56.2142857143,63.6666666667,63.3333333333,69.6666666667,63.2666666667,61.4
248,56.4444444444,55.2352941176,47.1666666667,50.0555555556,52.6666666667,51.1666666667,54.0,56.4444444444,55.2352941176,47.1666666667,50.0555555556,52.6666666667,51.1666666667,54.0
249,121.666666667,120.347826087,120.583333333,112.958333333,108.291666667,54.7083333333,47.25,121.666666667,120.347826087,120.583333333,112.958333333,108.291666667,54.7083333333,47.25
250,41.4333333333,43.3666666667,41.9666666667,53.9333333333,51.7333333333,67.7,67.0333333333,41.4333333333,43.3666666667,41.9666666667,53.9333333333,51.7333333333,67.7,67.0333333333
251,59.6904761905,56.6279069767,57.1904761905,55.2558139535,55.9047619048,34.4390243902,30.2926829268,59.6904761905,56.6279069767,57.1904761905,55.2558139535,55.9047619048,34.4390243902,30.2926829268
252,83.8979591837,89.8541666667,100.612244898,100.897959184,138.775510204,151.333333333,108.102040816,83.8979591837,89.8541666667,100.612244898,100.897959184,138.775510204,151.333333333,108.102040816
253,44.0434782609,44.8095238095,48.8636363636,66.9523809524,61.0869565217,84.6086956522,80.0,44.0434782609,44.8095238095,48.8636363636,66.9523809524,61.0869565217,84.6086956522,80.0
254,62.4772727273,64.5227272727,66.0888888889,64.9545454545,68.8863636364,41.4,46.7674418605,62.4772727273,64.5227272727,66.0888888889,64.9545454545,68.8863636364,41.4,46.7674418605
